0.0159145133052094+0.0156229129358i,0.0159893251825159+0.0148866307037202i,0.015520956125927+0.0156151035162938i,0.0152644207479037+0.0164877030988425i,0.014120281598003+0.0172038606073538i,0.0153011230408074+0.0153835184815492i,0.015294528228386+0.0164836771022015i,0.0145789319431553+0.0157489002832939i,0.0142620469968724+0.0171740433973774i,0.0141706405797782+0.0161637131980091i,0.0141809911453857+0.0169671151829443i,0.0139367254135995+0.0166593321827796i,0.0143909235770697+0.0181523332675792i,0.0142948689969404+0.0170343042563288i,0.0132804592967685+0.0170592416133351i,0.0127025469730917+0.0179252515526661i,0.0123412197912331+0.0168035586465141i,0.0128312116474814+0.0179056896087283i,0.0123917424414359+0.0164348643304839i,0.0121432616135056+0.01801496252055i,0.0124332990719563+0.0166818339964969i,0.0124143275178777+0.0178625347581907i,0.0125362314707215+0.0169659834347626i,0.0118415059712762+0.017223347446962i,0.012329957559996+0.0172621270464123i,0.0126268292340766+0.0182491953881939i,0.0113222088899798+0.0185493023027061i,0.0121936345378427+0.0176821653865519i,0.011619770294802+0.0182029317147369i,0.0112834598651053+0.0177684745954757i,0.0119571230261292+0.0174967660947617i,0.0124247108593766+0.0178119841022587i,0.0114228699771984+0.0183829559099561i,0.0123392886830848+0.0184255295844582i,0.0122740695706881+0.0174636029533349i,0.0123570822049174+0.0179523268975469i,0.0122665443310815+0.0178552739621489i,0.0119450877782102+0.0179838220918157i,0.0118278622921613+0.0183908757949746i,0.0110543456157914+0.0173645954638324i,0.0117997759413521+0.01824937228265i,0.0124121939946338+0.0172898425832437i,0.01111616176015+0.0189226914648265i,0.010014547299995+0.0191823157384856i,0.0109105230940178+0.0195210136439091i,0.0109141103920224+0.0184245985395167i,0.0113617246295796+0.0183970910563358i,0.0104789823886714+0.018425827126022i,0.0106392948019498+0.0189780941807526i,0.0112406836777956+0.0187286437362686i,0.0106169183321659+0.0191038307869246i,0.0101501543562297+0.0186867937328102i,0.0104846488375174+0.0179960022205841i,0.00899702944618104+0.0194383876038256i,0.0100273583454009+0.0182502320220967i,0.0094310762371431+0.018281987560792i,0.0105689736439151+0.0179484577713825i,0.00981825831594621+0.017771999173319i,0.00898619995734771+0.0188184471617432i,0.00957680142853141+0.0187190381798056i,0.00822571543467365+0.0189709174479321i,0.00897979657893101+0.018749986402391i,0.0072889348784733+0.0192769585198526i,0.00881547341781362+0.0187816306297848i,0.00860747705420165+0.0187432608431704i,0.00831922580845157+0.0183097775361359i,0.00853422727003155+0.0191912064841997i,0.00903443776464795+0.0188739798392134i,0.00832508340341261+0.0186191953007175i,0.00914466818009686+0.0181820419922777i,0.00827404765079564+0.0178407221218023i,0.00877448654984432+0.0187181786079795i,0.00817667586676196+0.018766359159985i,0.00974363606337566+0.017599859273785i,0.00820102350521431+0.0184329239322241i,0.0090740741889667+0.018294411337888i,0.00805260051796817+0.0188510682368813i,0.00866788375037571+0.0185646019877979i,0.00813488117281005+0.018644673876052i,0.00914516198149413+0.0182789760378601i,0.00855890910636791+0.0186039516157366i,0.00836199965800103+0.0181872366535627i,0.00824200637254177+0.0181721827051458i,0.0083844155812959+0.0189875420394404i,0.00811641552485524+0.0187118786788877i,0.00863067819944146+0.0181783692222471i,0.00917074310664295+0.0180772927531546i,0.00826787589919007+0.0180994720564641i,0.0096234505360915+0.0177436796104307i,0.00931015325393403+0.0185787609342098i,0.00933811064898851+0.0178719617436692i,0.00892469263863308+0.0185293483926849i,0.00856136742276752+0.0178933876596697i,0.00877770559192542+0.0179710814035344i,0.00834663457031877+0.0180359423095751i,0.00883178091232031+0.0180099046358287i,0.00867503204795434+0.017769076552694i,0.00961185577040132+0.0187604370462413i,0.00902439097484918+0.0182103517075089i,0.0097630700215696+0.0178024770737682i,0.00831645119993986+0.0180660692922591i,0.00936366977966389+0.0179977682248354i,0.00954100632213519+0.018346819470219i,0.0107185488306017+0.0175360826051752i,0.01019063868257+0.0177371476934424i,0.0099796281287422+0.0177022428686495i,0.0109473987892821+0.0175138153751662i,0.0110418739740512+0.0178120851982211i,0.0108618110507862+0.0172387091083237i,0.010417107619542+0.0178873855634442i,0.0110908729890386+0.0173783868055301i,0.0104760225701306+0.0177063880003785i,0.0112810629478239+0.0171498286428106i,0.0112384239593033+0.0167015223150958i,0.0123787752990113+0.016835795821017i,0.0123140040525203+0.017553270343056i,0.0113385045569305+0.0170136069122128i,0.0120220464802267+0.0169574535678271i,0.0121782935075148+0.0162011401070997i,0.0127152285239727+0.017014308812525i,0.011842143396133+0.0164996092241567i,0.0135593661371048+0.017108099468213i,0.0127249870159778+0.0168223122178673i,0.0121678017166627+0.0160762248169946i,0.0137966841259076+0.0168137873539491i,0.0126167496095485+0.0158368807253498i,0.0140824379853776+0.0161368589181741i,0.0135542743623934+0.0156245420620432i
0.012310116232873+0.0219651885997399i,0.0123554486855705+0.0211944456973035i,0.0117874685950487+0.0218711752512987i,0.0113685790636352+0.0226870247901161i,0.0101067935065391+0.0232946350957643i,0.01136915660598+0.0215283449126344i,0.0112214504967475+0.0225892945130551i,0.0104703568917034+0.0217907622720656i,0.0100552701333808+0.0231580862035226i,0.0099333470003886+0.0220904956226059i,0.00984905279207057+0.022851209554105i,0.00955559366199723+0.0225231630452915i,0.00984025306808063+0.0240226891412399i,0.00978655001519805+0.0228517848879385i,0.0087081612349142+0.022785471770032i,0.0080255528352946+0.0235613684128779i,0.00770301687854417+0.0223998760828066i,0.00803318486364838+0.0235017035315382i,0.00768021080052028+0.021946218978491i,0.00728767211448169+0.0235213305413666i,0.00756845112761567+0.0221385941196833i,0.0074850086004873+0.0233111571494508i,0.00760991272812274+0.0223679343509909i,0.00685993386102079+0.0225386879146827i,0.00729049084768119+0.022623715582412i,0.00747246901066812+0.0235924531137954i,0.00610226767015703+0.0237653967847978i,0.00701191249547074+0.022897842209493i,0.00637619945906255+0.0233705284425131i,0.00600760371766446+0.0228721822691543i,0.00672269517251126+0.0226365606357633i,0.00710211672401777+0.0229369781059924i,0.0060286229809958+0.0234366447810219i,0.00688545974774876+0.0235079324007171i,0.00687589980296808+0.0225065479318432i,0.00689602310680428+0.0229824906268652i,0.00678489775797514+0.022869402085506i,0.00640988806797208+0.0229484564931613i,0.00627678827766189+0.0233315087522482i,0.00553504743155678+0.0222206969368197i,0.00620419005058308+0.0231153833496004i,0.00686845389070687+0.0222219824300787i,0.00542144320535981+0.0237009284289496i,0.00433528564181165+0.0238665491158391i,0.00517525340625076+0.0242904155223889i,0.00520299818328475+0.0231850026347273i,0.00566077934507269+0.02314368512793i,0.00474352937444383+0.0231057643445963i,0.0048500093493927+0.0236284281473993i,0.00547184228599396+0.0234348339358802i,0.00482257507354208+0.023750544694546i,0.00438908740944271+0.0233038897941847i,0.00472043793697307+0.0226198640187656i,0.00314017409741245+0.0239437410494567i,0.00424434060413677+0.0227795997217194i,0.00364315993650167+0.0227933283660203i,0.00477676043298525+0.0225049691838274i,0.00400905721996077+0.0222936343427026i,0.00312662374533213+0.0232477462693551i,0.00370512689788279+0.0231989913287142i,0.00235435318251994+0.0233659681603617i,0.00312773056323324+0.0232010514693505i,0.00139788564645577+0.023616243463268i,0.00295595380692178+0.0232347550812338i,0.00272768214228171+0.0231669323401297i,0.00249569228615388+0.0227363304929284i,0.00263734255211034+0.0235900399312136i,0.00314976282415497+0.0233225180042584i,0.00247799330179837+0.0230442447766898i,0.00332102738573503+0.022663442346429i,0.00245709196313339+0.0222712768934699i,0.00292280529463172+0.0231652418851425i,0.0023740629825785+0.0232022262707962i,0.00398854697998373+0.0221359918154465i,0.0023837380650019+0.0228530290966796i,0.00325920547186859+0.0227981057346174i,0.00223156904856015+0.023299283808742i,0.00284627442370054+0.0230746508295223i,0.00237139841940099+0.023162275166007i,0.00341246693501271+0.0228107128044401i,0.0028213001884483+0.0231449131438265i,0.0026454667584072+0.0227213132936806i,0.00254161965557306+0.0227307218431725i,0.00268325082141618+0.0235558167020423i,0.00243236677796533+0.0232886511212413i,0.00298817330613813+0.022780193716286i,0.00356611400601695+0.022714634010584i,0.00266159044369873+0.0227385832123923i,0.00406139254973576+0.0224949109122857i,0.0037186741304077+0.0233324923000905i,0.00382758616784696+0.0226271122151648i,0.0033961487376608+0.0232991066127147i,0.00312542744604803+0.0226633240644868i,0.00335126579995338+0.0227862818916016i,0.002907516315288+0.0228505638433207i,0.00343295221684794+0.0228883137051215i,0.00331067356661407+0.0226453818527234i,0.00425530485685432+0.0237244045874045i,0.00369519800659815+0.0231412181094954i,0.00453342110222919+0.0228164690489983i,0.00307004569551703+0.0230580231447011i,0.00416094912760564+0.0230625198308866i,0.00439170324144664+0.0234504637406992i,0.0056211144255501+0.0227063875301973i,0.00511496421305365+0.0229711281586982i,0.00496451273520477+0.0229074404064384i,0.00598708331614325+0.0228064443811132i,0.00611152155645937+0.0231431907555493i,0.00600344091294033+0.022589939972462i,0.00557543295355418+0.0232345004444463i,0.00631477002588308+0.0228043604888963i,0.00570887488617521+0.0231200541661682i,0.00659735407806099+0.0226747703573984i,0.00663235601083343+0.0222638499146293i,0.00783844212066465+0.022507081467626i,0.00776515584408631+0.023246249350232i,0.00688287222616856+0.0226632227240628i,0.00761435009815072+0.0226836391818604i,0.00787061159403927+0.0219741787785325i,0.00843106422245264+0.0228520602710184i,0.00765584022431875+0.022321052707947i,0.00937998642768978+0.0230697814365525i,0.00864969545860146+0.0227559355037383i,0.00818258774058588+0.0220418931962088i,0.00981863185480992+0.0229032335047219i,0.00878670216223591+0.0218839241582307i,0.0102849636040888+0.0222950944172628i,0.00989128785952011+0.0217940679401851i
0.00542156717061781+0.026254369619392i,0.00548391534862222+0.0254526646401135i,0.00478204922283343+0.0259888413047845i,0.00431414508432204+0.026718880759906i,0.00292236540826381+0.0271604474393368i,0.00429344633725831+0.0254500528754659i,0.00401065954893635+0.0264267127233461i,0.00328911623371871+0.0254929225680569i,0.00272556558964438+0.0267556343345224i,0.0026609689401528+0.0256416163903824i,0.00246660789225556+0.0263411517322039i,0.00217721357047112+0.0259285262815569i,0.00230610605734812+0.0273817675761404i,0.00232471956643476+0.0261288185759744i,0.00121043945135113+0.0259386940288633i,0.000439280609594742+0.0265726890543137i,0.000163335171389952+0.0253391540481846i,0.000403703125576196+0.0264460445321157i,0.000150829213017472+0.0247960395588595i,-0.000389189923743413+0.0262720415121351i,-8.65829882000598e-06+0.0248828047573165i,-0.00024968132208151+0.0259856440267192i,-8.2167519792754e-05+0.0250096714660501i,-0.000824951717883067+0.0250992625216893i,-0.000407916219215717+0.0251157397901633i,-0.000339735200150171+0.0260817653531128i,-0.00171698724488897+0.026070572623327i,-0.000775251460670195+0.0252722259496993i,-0.00145394206695435+0.0256353030734428i,-0.00178345650362255+0.0250689263549059i,-0.00110435886453435+0.024849744403448i,-0.000725909104377514+0.0251485892404971i,-0.00187561224987979+0.0255120378045398i,-0.00102856885457259+0.0256042804768539i,-0.000988355770490623+0.0245791975143123i,-0.000987172744886187+0.0250490172000291i,-0.00112604564213304+0.0248654619535524i,-0.00147874290624128+0.0248509349483877i,-0.00169073251532858+0.025215802166201i,-0.0023202444568871+0.024022052151318i,-0.00175398299193619+0.0249236872582283i,-0.00105417176205016+0.0240621022596967i,-0.00257377261076656+0.0254074704610834i,-0.00372761065099417+0.0254589710472596i,-0.00290097471278949+0.0258972808768662i,-0.00278756265547505+0.0247610556154473i,-0.00234086402128527+0.0247613452626018i,-0.00327440971981575+0.0246324518556594i,-0.00318416310527215+0.0251529643011691i,-0.00257963602082873+0.0249700255608376i,-0.00326880392184699+0.0252069233324398i,-0.00368479223796632+0.0246993241328255i,-0.00328084323934115+0.0240209117758499i,-0.00495297648476829+0.0252518642655937i,-0.00375708628078506+0.0241879917241755i,-0.00436959678894472+0.0241025282400358i,-0.00320677782936854+0.0238823525686487i,-0.00393462177197538+0.0236038731758172i,-0.00494120544787457+0.0245036830541162i,-0.00435087020106784+0.0244560129466286i,-0.00571195534932291+0.0245351506967429i,-0.00492865500725751+0.0244224106417036i,-0.00667600540848041+0.0246836191629341i,-0.0051077244889892+0.0244097331743316i,-0.00531459965363485+0.0243318161775638i,-0.00552948644688751+0.0239052331694093i,-0.00543705293860287+0.0247770797830468i,-0.00490123780571661+0.0245611084635415i,-0.00557195061246445+0.0242170387720452i,-0.00467463231157613+0.023906506712872i,-0.00549399747927265+0.0234499689404953i,-0.00512590800292521+0.0243997001041166i,-0.00569565204667028+0.0243724284663088i,-0.00397324371384399+0.0234620951524892i,-0.0056037821350832+0.0240807527130681i,-0.00474269886946056+0.024107490008532i,-0.00580933148575974+0.0245200824653443i,-0.00514938416293568+0.0243472115101231i,-0.00565286879855529+0.0243934929983999i,-0.00458635735772611+0.0241927996205301i,-0.00519608623159989+0.0245039386765044i,-0.00533822895557296+0.0240810877650996i,-0.00540708137377981+0.0240738506467917i,-0.00532852867891092+0.0249555522615085i,-0.00557401168589717+0.024691056351132i,-0.00495993129100755+0.0242596111479689i,-0.0043984670889405+0.024290848533774i,-0.00526776824868515+0.0242529825737361i,-0.00382991091337472+0.0241368214327072i,-0.00424279026105274+0.0249479803890269i,-0.00406266197371695+0.0243415866656924i,-0.00455129396209493+0.0249721535988935i,-0.00475012355298836+0.0243545322451038i,-0.00454373356512298+0.0245134535511164i,-0.00494300744306296+0.0245849173347012i,-0.00444739369511569+0.0247041130597202i,-0.00450057347653215+0.024494851358087i,-0.00367247244589613+0.0256736681217033i,-0.00413460712617883+0.0251108967861226i,-0.00329659249938552+0.024887944319022i,-0.00472270003638918+0.0250265061962632i,-0.0036284740639401+0.0251935312562038i,-0.00345765161929157+0.0256365522235899i,-0.00210612517391671+0.0250700125412225i,-0.00259300667265929+0.0253004190105263i,-0.00272950939255629+0.0252751025228262i,-0.00171358626621962+0.0253153053704213i,-0.00159954357799697+0.0257298491302774i,-0.00161632038928297+0.0252132651644707i,-0.00211032356539413+0.0258889713155415i,-0.00129496358710271+0.0255619066957591i,-0.00185591190518345+0.0258754007502042i,-0.000955293719703284+0.0255352272111178i,-0.000806154231122378+0.0251993000275389i,0.000363980230424328+0.025601217762914i,0.000264616329280603+0.0263658065473889i,-0.000540551463808589+0.0257905486290105i,0.000239106629861477+0.0259152447196209i,0.000558975582134026+0.0252746837190586i,0.00109743865472661+0.0262791351968275i,0.000399833922244359+0.0257289447818283i,0.00209493420897116+0.0266825206620753i,0.00146052880778332+0.0263763273838912i,0.00107881254252498+0.0256795698655147i,0.0027169655121857+0.0267258291403829i,0.00177593081544047+0.0257088784311775i,0.0032704313179764+0.0262905352014637i,0.00295505264813428+0.0258172033275481i
-0.003408984926098+0.0269279703155582i,-0.00326912263425554+0.0260405749844887i,-0.00399176608016725+0.0264544266274203i,-0.00457136084672059+0.0270377622043696i,-0.0060015137649319+0.0272830520424035i,-0.0044634120153029+0.0256129412405237i,-0.00486614384351778+0.0264757219949491i,-0.00543064201323467+0.025418657678933i,-0.00616138317056623+0.0265806338507908i,-0.00612352865130298+0.0253641023383881i,-0.00637248706303417+0.0259683459224267i,-0.00662789425154423+0.0254690463939144i,-0.00662113491779989+0.0268419501218969i,-0.00649110546391069+0.0255527490589739i,-0.00756797907405063+0.0251716039695183i,-0.00840774835349952+0.0256958403390007i,-0.00854824099421531+0.0243731582850429i,-0.00839697957682801+0.0254353197444783i,-0.0084916839303386+0.0237197092705297i,-0.00916920563692418+0.0250444539363349i,-0.00862917274342193+0.023637445000608i,-0.00898773544166835+0.0246625884987132i,-0.00869995050185042+0.0236594220637128i,-0.00945756148636009+0.0236005265362904i,-0.00905399193561822+0.0236366993302709i,-0.0090289624766263+0.0245145745382581i,-0.0104224094556606+0.0243670877445288i,-0.0093987451778797+0.0236068559736683i,-0.010097769897273+0.0238566873889865i,-0.0103874491967663+0.0232090180859742i,-0.0096486138785515+0.0230158564256009i,-0.00930686099747133+0.0233004011531084i,-0.0104748699240528+0.0235029304135068i,-0.0096189296458837+0.0236655118003457i,-0.00947234997308849+0.0225691268821136i,-0.00950962570593348+0.0229986023822487i,-0.00960546047163066+0.0227924926424793i,-0.00997945498229511+0.0227280504155871i,-0.0101820609470905+0.0230146279874196i,-0.0107182085950297+0.0217378822014561i,-0.0102317943841004+0.0226550945224465i,-0.00941046669510913+0.0218108824468003i,-0.0111000140286191+0.0229884919673386i,-0.0121982202228662+0.0228984557087612i,-0.0114391184789503+0.0234085900028556i,-0.0112000038161564+0.0222576650592399i,-0.0107391502952766+0.0222732604498062i,-0.0116562860977485+0.0220431302482743i,-0.0116177620481358+0.0225497603834682i,-0.0109797889769329+0.0223825888442311i,-0.0116772976635478+0.0225483346039056i,-0.0120241039143719+0.0219702691542201i,-0.0115692757066108+0.0213292210109271i,-0.0133507102275537+0.0223617816708818i,-0.0120813741270203+0.0214246138748836i,-0.0126638324086525+0.0212735926832893i,-0.011465453048177+0.0211547996561402i,-0.0121645696742058+0.0208234988743692i,-0.0132474361722405+0.0215848169735373i,-0.0126503978182676+0.0216365999890837i,-0.014017017140767+0.0215109123079492i,-0.0132381974133995+0.0214873812861802i,-0.0149997227950576+0.0215736172787455i,-0.0133957050273392+0.0214443203701547i,-0.0136007135915666+0.0213790668010353i,-0.0137600369667815+0.0208878903339535i,-0.0137579369160655+0.0217774615864183i,-0.0132327127946375+0.0215879664470808i,-0.0138397215320246+0.0212283245131949i,-0.0129447810364944+0.0209991590454324i,-0.0137019152658183+0.020510264771884i,-0.0134018570869606+0.0214887210291763i,-0.013978239064567+0.021400360316083i,-0.0121910169726664+0.0206773116648002i,-0.0138713769432639+0.0211251401535906i,-0.0130142672144208+0.0212657170934864i,-0.0141336502629031+0.0215793322236161i,-0.0134526160212516+0.0214931522517157i,-0.0139588305447216+0.0215224968396372i,-0.0129155284549102+0.021417854812325i,-0.0135257200761146+0.0216738158092953i,-0.0136402158409871+0.0212729153738954i,-0.0137299467964624+0.0212910811225605i,-0.0137548033934213+0.0221751289452492i,-0.0139734738572904+0.0219247164842593i,-0.0133036315126901+0.0216043088346365i,-0.0127708915660059+0.0216830853394494i,-0.0136321567501379+0.0216009570870196i,-0.0122214599615232+0.0216370759246188i,-0.0127158811998371+0.0224788766281086i,-0.0124923008661024+0.0218859947376801i,-0.0130125964967567+0.0225133703861847i,-0.0131872139032105+0.0219162742382305i,-0.0129987537004758+0.0221423958926522i,-0.0134091670095725+0.0222089685659399i,-0.0129141830034658+0.0224054659386695i,-0.0129872200329546+0.0222359316733599i,-0.0122748380049611+0.0235437807283145i,-0.0127053168634746+0.0229732157886237i,-0.0118361443207119+0.0228950159700271i,-0.0132933031590031+0.0229261288680665i,-0.0122198476484917+0.0232402411139124i,-0.0120701500203339+0.0237442942361116i,-0.0107298662449583+0.0233556124255926i,-0.0112369932635801+0.0235890576452039i,-0.0113685437977685+0.0236325918569164i,-0.0103681732062943+0.0238111246952957i,-0.0103152557208061+0.0242892539456998i,-0.0102746192960697+0.0238133272576779i,-0.0108133857902824+0.0244673858099296i,-0.0100084356227357+0.0243309495427966i,-0.0106284644723881+0.0246195706944609i,-0.00964294167619568+0.0244539349458524i,-0.0094924535024775+0.0241807236146297i,-0.00838692494566141+0.0247427416812863i,-0.00854580666298267+0.0255902607530618i,-0.00931208980226256+0.024994564296451i,-0.00855299484016597+0.0252594256120231i,-0.00814464144101413+0.0247408230091733i,-0.00772699162442323+0.025848523958708i,-0.00837094290333592+0.0253002747754881i,-0.00677688183808156+0.02648893959548i,-0.00737627242749409+0.0261853894959636i,-0.00769552010808336+0.0255141040644044i,-0.00617834364765204+0.026844585207358i,-0.00700456374580612+0.0257993955248856i,-0.00554098289546952+0.0265912200774235i,-0.00580756746560776+0.0261743854594909i
-0.011957884181082+0.0232919445672518i,-0.0116899054727634+0.02236568255849i,-0.0124197060913902+0.0226234813624113i,-0.0130223480606438+0.0230534215841967i,-0.0144192626245297+0.0230567089411707i,-0.0126543687243183+0.0215234103641628i,-0.0131080204759672+0.0222832914401674i,-0.0135439805626816+0.0210874156477184i,-0.0143326537879888+0.0220692608217001i,-0.0141111791711813+0.020822491327535i,-0.0144172076973766+0.0213523386288786i,-0.0145497640098528+0.0207411464566487i,-0.0146602523411511+0.0220898981308997i,-0.0143646621842442+0.0207573516269539i,-0.0153327516979788+0.020201841593051i,-0.0161981140997831+0.0205520494285194i,-0.0161284388454919+0.019164948246387i,-0.01608006964995+0.0201753410033662i,-0.0159418390812167+0.0184416686241423i,-0.0167260985714834+0.0196448735590828i,-0.0160175228711513+0.0182699690871267i,-0.0164273371069259+0.0191672004997935i,-0.0159839859052279+0.0181732780278451i,-0.0167166360668739+0.0179974668582739i,-0.0162917148681657+0.0180430948643518i,-0.0163404495885867+0.0188627198699662i,-0.0176522498779608+0.0185245027250138i,-0.0165151676799882+0.0178376193335619i,-0.0172206838279028+0.0179504389048435i,-0.0174037489940527+0.0172858003412298i,-0.0166236793470873+0.017123678108831i,-0.0162836889704477+0.0174113868364606i,-0.0174248462664639+0.0174444552204161i,-0.0165538525749732+0.0177085951671166i,-0.0162510493138981+0.016595561586517i,-0.0163468974201539+0.0169836347653948i,-0.0163764937870544+0.0167336000204601i,-0.0167163389063646+0.0165944410000183i,-0.0169294136618849+0.0168401032973033i,-0.0172840285488485+0.0154994038253824i,-0.0168678947998904+0.0164347549419639i,-0.0159261556740372+0.015688174072836i,-0.0177348586857386+0.0166269807179428i,-0.0187878320809379+0.0164044424669252i,-0.0180597179593467+0.0169704457784907i,-0.0176862191408984+0.01584209272782i,-0.0172357705626645+0.0158761317589089i,-0.0180563638023176+0.0155205926051544i,-0.0180953613978493+0.0160044341078205i,-0.0174267886827493+0.0159209525976085i,-0.0181254036309767+0.0160100407142849i,-0.0183881760865534+0.0153966794480029i,-0.0178359370692647+0.0148119102508018i,-0.0197275110302766+0.0155417582715269i,-0.0182913842104547+0.0147939073363257i,-0.0188906126119728+0.0145648508859338i,-0.0176616523145533+0.0146158630148307i,-0.0183285589964256+0.0141267165076909i,-0.0194926763174201+0.0147960047108329i,-0.0188735809457785+0.0148810460272244i,-0.0202135679841015+0.0146557142742796i,-0.0194157109945957+0.0146919482301671i,-0.0211806111061918+0.0145788504325453i,-0.0196133972554312+0.0146559893467337i,-0.0197888300344088+0.0145451234934593i,-0.0199036785732095+0.0140404392745465i,-0.0199944871705967+0.0149168775353607i,-0.0194309538235062+0.0148071834645356i,-0.0200026957396764+0.0143391060492972i,-0.0190796266459023+0.0142633916843008i,-0.0198218085506587+0.0136459685034971i,-0.0196403085533186+0.0146599489545293i,-0.0202182889453356+0.0145273023371649i,-0.0183598347559157+0.0140166480097169i,-0.0201211051606958+0.0143179848981855i,-0.0192579221299556+0.0145417877424856i,-0.0204088713179906+0.014741327504519i,-0.0197585773510057+0.0147558451707324i,-0.0202509193995641+0.0147137472566939i,-0.0191961401229472+0.0147411851520874i,-0.0198924015394399+0.0149424445307953i,-0.0199718338980119+0.0145539497330482i,-0.0200631682088065+0.0145649626030467i,-0.0202328340975888+0.0154660156942554i,-0.0204156882090187+0.0152221012204729i,-0.0197628795740494+0.0149553259396822i,-0.0192241351190462+0.0151483667942982i,-0.0201280987025325+0.0149937387328278i,-0.0187235662002915+0.0152271691271226i,-0.0193478986172621+0.0159900190029741i,-0.019053998203444+0.0154647777773253i,-0.0197037975182704+0.0160506423378182i,-0.0198177190922982+0.0154546364217931i,-0.0196994253297992+0.0157413119886351i,-0.0201428796829725+0.0157743250074956i,-0.0196937301468182+0.0160800981256485i,-0.0197574223538453+0.0159192771613177i,-0.0192619400219453+0.0173279165512434i,-0.0196401392829235+0.0167390887265596i,-0.018796121538076+0.0167814575268229i,-0.0202988582446786+0.0166990455779629i,-0.0192866081475171+0.0171643324520205i,-0.0192632975645833+0.0177163741065547i,-0.0178857637296561+0.0175050305898138i,-0.0184482192359121+0.0177460828445594i,-0.018607299476373+0.017786490417236i,-0.0176982048497749+0.0181310303672246i,-0.0177006612821135+0.0186188945734478i,-0.0176774552295571+0.0182439950650257i,-0.0183270884729044+0.0189065522125165i,-0.0175161860056434+0.0188683332702342i,-0.0181988590862371+0.0191525969293433i,-0.0172464693915154+0.0191196479032202i,-0.017132854311781+0.0189128020147679i,-0.0161397766303907+0.0196648077587272i,-0.0164065461620244+0.0205430881567287i,-0.0171590558967375+0.0199201096439659i,-0.0164526413983346+0.0203212451283044i,-0.0160266555314287+0.0199161831486995i,-0.0157988476457017+0.0211010386235386i,-0.016388334567053+0.020551479062497i,-0.0149796341415127+0.0220111232933076i,-0.0155897368312029+0.021672485809571i,-0.0158627686016674+0.021070854671572i,-0.0145372979839946+0.0226049850946318i,-0.0152652832487753+0.0215411125246346i,-0.013945470619618+0.0225632859416503i,-0.0142259680648919+0.0222048783772524i
