0.013472532981378-0.00678677026450317i,0.0136893945729517-0.00631243418875818i,0.0133514035751886-0.00657946686697043i,0.0134746591788702-0.00656786982208719i,0.0136313813240727-0.0066459123888835i,0.013303899692866-0.00630885173082904i,0.0137397816212915-0.0068339851226881i,0.013664521470754-0.00654819764138022i,0.0135786768891229-0.00640474353773446i,0.012929843090125-0.00553557280162305i,0.0129927335874026-0.00648816167622008i,0.0131902316237406-0.00640960504714835i,0.0131690261901293-0.00640616634725923i,0.0136614760050496-0.00712805588144112i,0.0125848389689936-0.00589443899306007i,0.0128591436419837-0.00600962007969492i,0.0132468628947233-0.00606685748013696i,0.0130217756432631-0.00577113437361375i,0.0132355068055654-0.0058504346836441i,0.012892713337568-0.00587369809192397i,0.0129938718083176-0.00516615509365572i,0.0134309817012903-0.00584571341677662i,0.0135000735405747-0.00560787543418561i,0.0135680919901092-0.00643524289132887i,0.0134304609929063-0.00561124877409976i,0.0129158358725156-0.00560209379624205i,0.0127364011383018-0.0053437117895485i,0.0131595466225457-0.00563525189410588i,0.013273004021396-0.00552948452270881i,0.0133328313334847-0.00575389592115471i,0.013299031744421-0.00643133776951593i,0.0139652760236561-0.00582394281722798i,0.0134817521400438-0.00563378686648643i,0.0133677881055441-0.00545176164403702i,0.0132352811479806-0.0054994657622562i,0.0134577078699223-0.00558742749826668i,0.0136927929582006-0.00500041190254371i,0.0136739354588542-0.00558500887658495i,0.0142140070480286-0.00544105746847445i,0.0132676756645524-0.00486955005837649i,0.0139691927365174-0.00542483312936636i,0.0135318942956797-0.005547383550352i,0.013223182440687-0.00564753017066766i,0.0137223236428238-0.00461576950346383i,0.0134133947410156-0.00558873916109587i,0.0134223458382097-0.00552004125313992i,0.0136620124062757-0.0054794800960838i,0.0137664603769254-0.00559250759074487i,0.0136357904128597-0.00559968485086534i,0.01365216562875-0.00601122350844072i,0.0133151518763269-0.00508842229851871i,0.0134125992550142-0.00534587733396586i,0.0134860691785219-0.00475099499866447i,0.0138085900242831-0.004949455426717i,0.0136493748890866-0.00541350671747158i,0.0133303459507496-0.00473506546145853i,0.0132468138059778-0.00556461734942954i,0.0135098032524869-0.00574368406084898i,0.0136628014314648-0.00536054758548408i,0.0135370899720364-0.00474684866691909i,0.0128207268521341-0.00516696319428371i,0.0138529892566796-0.0051643890090965i,0.0136500655957278-0.00500586309242258i,0.0130767582472418-0.0055003212904305i,0.0133153405582575-0.00608164636871061i,0.0132610132379765-0.00515843999049243i,0.0132512511522618-0.00558172128231182i,0.013069030369156-0.0053212301731052i,0.0129600341727946-0.00542821466944534i,0.013448695204092-0.00601905332770433i,0.0135115008244993-0.00530849621919874i,0.0133383418536557-0.00537647005677272i,0.0133692808698882-0.0054620649330488i,0.0138175115461296-0.0054252868048095i,0.0134815495109354-0.00540355331240013i,0.0131661821647048-0.00588935699061654i,0.0131494654644239-0.00500775054144847i,0.0129113530190636-0.00597740928865645i,0.0136546317412985-0.0058527889967515i,0.0127214090891591-0.0058101789001597i,0.0132466875583142-0.00476959757704525i,0.0130007384160974-0.00548515228571074i,0.0132301968003873-0.00557105012266257i,0.0134722388640389-0.0057931542032144i,0.0135552834565388-0.00558624786315601i,0.0128536490211595-0.00563207237922904i,0.0130405530460005-0.00618942030606073i,0.0129738404360136-0.00551007580181405i,0.0130548224459909-0.00547523795585819i,0.0126429642035089-0.00571505356229427i,0.0125904992468626-0.00518202328106246i,0.0132168579198164-0.00594475322858578i,0.0126504868528976-0.00563144743137744i,0.0129066873053346-0.00538756402444686i,0.0133040231339076-0.0060554906418891i,0.0132783020094472-0.00591683461660839i,0.0126431044782941-0.0061399184889927i,0.0129786931433334-0.00631545270423246i,0.0129101548152679-0.00579609835081767i,0.0129517344300457-0.00584201181491392i,0.0125195066831015-0.00624485893921299i,0.0120267659194984-0.00588427642107185i,0.0126509818375194-0.00643957813459306i,0.0130690134539898-0.0061167385429871i,0.0123299486398799-0.00617731146803579i,0.0122914017147417-0.00691682310030029i,0.0127004122877437-0.00643052179568863i,0.0122623756063779-0.00624225132974707i,0.0113906272564069-0.00610546043707163i,0.0127369209479735-0.00607728851027475i,0.0126198826300584-0.00667219678719545i,0.0126961552288869-0.00645808240965014i,0.0119841600169656-0.00671865339089203i,0.0124885662481943-0.0070405371207012i,0.0124727845450012-0.00607946250687428i,0.0121449858127423-0.00685552776938729i,0.0123307284627427-0.00616014118149765i,0.012325179574752-0.00623605723452847i,0.0124972188416255-0.00678902049829882i,0.0121479917908853-0.00663336895717129i,0.0122469702805946-0.00668980018498394i,0.0114488009647488-0.00703925849050726i,0.012051022976562-0.00703515962947814i,0.0116543814701857-0.00658100442530374i,0.0121211953918167-0.00716968098400027i,0.0116608729365142-0.00637034330044815i,0.0116288937397321-0.00663670892418091i,0.0114269825143083-0.00694204268062704i
0.00353786487130126+0.0130086957699155i,0.00304716720732613+0.0131696237707782i,0.00337255439079704+0.0128721995804219i,0.00334843097705919+0.0129601335250728i,0.0033869270861396+0.0131328606524725i,0.00312203139329909+0.0127950480563646i,0.00356937953461259+0.0132675197226813i,0.00330155353864812+0.0131357090830436i,0.00317812782782548+0.0130313786876436i,0.00246803026057257+0.012269154846565i,0.00339019896870399+0.0124485945685571i,0.00329154824814555+0.0126516495898097i,0.00328596043683402+0.0126030993327741i,0.00389294097321183+0.0132226047980366i,0.00286183598131173+0.0119985213592027i,0.00296334595683814+0.0122559639389637i,0.00295149187578204+0.012634188574121i,0.0026792161839281+0.0123518584622535i,0.00274823240428076+0.0125536977154406i,0.0028389598312424+0.0122380909231105i,0.00210520174427494+0.0122262262655991i,0.00274588978759095+0.0127757973827899i,0.00248287122994846+0.0127921243428625i,0.00327594421999567+0.0129866147013671i,0.00248552568965906+0.0127261785564357i,0.00259386502330923+0.0122071222322409i,0.00230808374831291+0.0119983803645697i,0.0025714953565584+0.01246758433415i,0.002451284945894+0.012512220386105i,0.00267552618244965+0.0126154125667568i,0.00335794436619212+0.0126993524166401i,0.00263531247654293+0.0132693246959806i,0.00254264046315383+0.0127446729254946i,0.00239137535646152+0.0126128439512501i,0.00244668744046081+0.0124854043884947i,0.00247770894440023+0.0127123217303962i,0.00189042031070053+0.012849225096891i,0.00247883196166898+0.0129140068864248i,0.0022334716681734+0.0134601450286988i,0.00182553543386603+0.0124013356861054i,0.00228846549636094+0.013166820444325i,0.00246796481514965+0.0127849178946524i,0.00261022109076492+0.0124713192052242i,0.00153522050630085+0.0128041733529598i,0.00251523732059831+0.0126745761432418i,0.00243675666745989+0.0126426889357546i,0.00237337465598241+0.0128586695589707i,0.00246091935625144+0.0129736711647251i,0.002514033517879+0.012866520795501i,0.00291835147285507+0.012967399093021i,0.00206920248455633+0.0124679653557386i,0.00229540313375182+0.0126133319394351i,0.00169262756815775+0.0125750880617866i,0.0018433420734037+0.0129372429240494i,0.00232202286266649+0.0128586190969961i,0.00171012435718783+0.0124464837715428i,0.00255307820860902+0.0124745914416046i,0.00266075215978381+0.0127389903553109i,0.00228566262056892+0.0128551515813931i,0.00168117421540357+0.0126672725747893i,0.00219010516975549+0.0119772577091575i,0.00203069201875374+0.0130242321527051i,0.00196370582407138+0.0127607932678072i,0.00251443212091476+0.0123199973754261i,0.0030031655616067+0.0126424445995439i,0.00214576844922676+0.01243383920669i,0.00257286832886998+0.0124758011282628i,0.00236384418343099+0.0122480458009862i,0.00247223081942403+0.012167136151724i,0.0029501257746448+0.0127113686129904i,0.00222325507839288+0.0126994511175942i,0.00231906665269264+0.012513818619725i,0.00240595228994984+0.0126171773145774i,0.00231972360645947+0.0129996451130464i,0.00237190633143044+0.0127198417444992i,0.00289675121396607+0.0124506162344397i,0.00202106775764265+0.0122814825279798i,0.00296877649924848+0.0122055590529529i,0.00278132402523426+0.0129341837510208i,0.00283295645487572+0.0119930748405564i,0.0017641706415399+0.0123603858024497i,0.0024850967231681+0.0122232426365176i,0.00255325466685262+0.0124590249062743i,0.00270675760283478+0.0127398788987861i,0.00251666684209695+0.012798007837696i,0.00265901035734495+0.0121177949444829i,0.00314576921864329+0.0123876869775761i,0.00250642178379707+0.0122165458294468i,0.00249277572559813+0.0122827053751701i,0.00276330286528658+0.0119353593749607i,0.00226120314065925+0.011845328606677i,0.00290107554211747+0.0125319608655175i,0.00267416329415014+0.0119230767773379i,0.00239537746320465+0.0121515693948894i,0.00298266798606148+0.0126412125837308i,0.00281180891306228+0.0126122346023105i,0.00315489955159891+0.0120084260309511i,0.00327510812630514+0.0123653804568477i,0.0027724039417662+0.0122512557471577i,0.00281415742901811+0.0123008781502297i,0.00328682197737113+0.0119218190349361i,0.00300211403697254+0.0113617835833309i,0.00342104388269074+0.012088000536189i,0.00306569042182898+0.0124331147923043i,0.00319624932287238+0.0117369425272103i,0.0039409736066472+0.011813128917986i,0.00342243629908027+0.0121619607317465i,0.00326306641400279+0.0116730774684393i,0.00326673779941581+0.0107976354427557i,0.00304504299612608+0.0121124379519944i,0.00365359145420555+0.0121222022393345i,0.0034187051526845+0.012143438916791i,0.00376364420183063+0.0114973497864501i,0.00401683105851626+0.0120219533101112i,0.0030660002195433+0.0118708528746093i,0.0038689823589123+0.0116956680817235i,0.00315097109081329+0.0117653367516443i,0.00320682040409949+0.0118044052758928i,0.00373609065179464+0.0120337153449982i,0.00362738215814058+0.0116747865136737i,0.00366294766493683+0.0117645986047863i,0.00415201899014236+0.0110609836278659i,0.00402096076096041+0.0116288873577129i,0.00363415581829636+0.0111759665451365i,0.00413303329963615+0.0117367637244429i,0.00340807392881671+0.0111909021519197i,0.00367011288181411+0.0111761070504988i,0.00400412105799265+0.0110743097451231i
-0.011365919764788+0.00080679864660255i,-0.0114532009703064+0.000327139715760966i,-0.0112222329950927+0.000706095206685767i,-0.0113167682673252+0.000677570982431711i,-0.0115073000430043+0.000706691357303027i,-0.011080800453231+0.000519931800756003i,-0.0116109090201845+0.000863763485756635i,-0.0114716887146475+0.000652838712478537i,-0.0113524599256778+0.000521576109691191i,-0.0104951606732446-4.39073725346204e-05i,-0.0108280409305989+0.00082791948047964i,-0.0109775591925778+0.000737309616369056i,-0.0109034847399314+0.000732500233712895i,-0.0116245827506823+0.00122721680408994i,-0.0102175925423239+0.000445940919865698i,-0.0105019918301885+0.000501673873669671i,-0.0108869756456229+0.000448737650833691i,-0.0105762190407247+0.000216625591355717i,-0.010812161470675+0.000237346399911748i,-0.0104685467292347+0.00041201816898908i,-0.0103605948083552-0.000283145607079657i,-0.0109903599704858+0.00021726340832517i,-0.0109613102256051-2.64763804922563e-05i,-0.0112731481399397+0.00073283041276977i,-0.0108724388545218+1.64681643034892e-05i,-0.0104012726577856+0.000197286157104711i,-0.0101308404636289-1.05740071191279e-05i,-0.0106533683757501+0.000147778160362835i,-0.0106665748552513+3.40389837566855e-05i,-0.0108189148617325+0.000218589268906722i,-0.0109958307111298+0.000875991729601125i,-0.0114427997716593+0.000124105503873085i,-0.0109311301358536+7.71886602901323e-05i,-0.0107527618623621-2.07686409745692e-05i,-0.01065550218299+5.80783849285995e-05i,-0.0108876040183006+7.1543183656719e-05i,-0.0109290235335522-0.000562365882839138i,-0.0110642925918059+3.71232628186237e-05i,-0.0115392192939264-0.000310879324303345i,-0.0104469594602036-0.000518973911428382i,-0.0112868615693183-0.000208597071879017i,-0.0109416325133222+6.3014165753648e-05i,-0.0106871667296676+0.000236467118763762i,-0.0107956773048413-0.000872618064835702i,-0.0108293631900636+0.000170488237553558i,-0.0108033129284724+7.21885193979893e-05i,-0.0109970249704187-3.06740866765898e-05i,-0.0111456201701329+4.88391340008126e-05i,-0.011043818938558+0.000123653337074009i,-0.0111674534464085+0.000478281430755837i,-0.0105766781965451-0.000269059461205545i,-0.0107411819457936-6.43843134814618e-05i,-0.0106066106045031-0.00062925209133304i,-0.0109900691922364-0.000532220549224066i,-0.0109990893029533-7.07149880875025e-05i,-0.0104841522330213-0.000591846053682435i,-0.0106637466208487+0.000244768146474582i,-0.0109427868193507+0.000295016494073193i,-0.0109804481485921-8.34441435403171e-05i,-0.0106822261370422-0.000667671752496327i,-0.0101160469713565-3.47289053342115e-05i,-0.0110941647931054-0.000378301922100312i,-0.0108321392366782-0.000417051886588172i,-0.0104670327774739+0.000217112166807483i,-0.0108891362017237+0.00064644181134917i,-0.0105180394597198-0.000150584955671624i,-0.0106628545546898+0.000224345850364439i,-0.0104166356361716+7.59383546236409e-05i,-0.0103352967489052+0.000180628443501225i,-0.0109464419770358+0.000552189148293262i,-0.0108451273224487-0.000142497598320206i,-0.0106537767658245-1.60698933646163e-06i,-0.0107463883239631+7.01281160933597e-05i,-0.011141825393993-0.000100514411912892i,-0.010847592914245-1.83650366510914e-05i,-0.0106814952248897+0.00054219316815771i,-0.0103831188809997-0.000283081585484366i,-0.0104607727154231+0.000673370938710967i,-0.0111406917447015+0.000351406831664181i,-0.0102152077762991+0.000554541163130977i,-0.0104156128396813-0.000560945625189464i,-0.0103881463126227+0.000185582942380019i,-0.0106388748827466+0.000212961153556877i,-0.010932808399582+0.000303040208988305i,-0.0109593044540696+9.02686610009106e-05i,-0.0103275435470011+0.000352073507811187i,-0.0106757329784172+0.000779993417972448i,-0.0104199680896358+0.000161718148175919i,-0.0104626939884253+0.000162477394888908i,-0.0101686919841426+0.000478412688252031i,-0.0099742642621635-2.27671440890055e-05i,-0.0107617381149216+0.000494708930457708i,-0.0101555691057037+0.000371244237321905i,-0.0102862951907457+5.7123603948422e-05i,-0.010918786512184+0.000542586840178857i,-0.010847002403562+0.000435478384718231i,-0.0103021573158319+0.000827113970145901i,-0.0106854944698146+0.000884711835229347i,-0.0104818009315259+0.000412675347336776i,-0.0105172526447756+0.000416929531377853i,-0.0102457698513846+0.000936894225047273i,-0.00965149102990247+0.000731260700143061i,-0.0104507874629013+0.00105699912162645i,-0.0107416595863446+0.000614810026056763i,-0.0100560767027226+0.00092161365708718i,-0.0102579160642013+0.001614237868644i,-0.0104828762675859+0.000982387843621311i,-0.0100055673149766+0.000946958644595925i,-0.00917961352505681+0.00106420294558735i,-0.0104078789685081+0.000611132768151635i,-0.0105257130064442+0.00123492939592863i,-0.0105101844656395+0.00098830096604378i,-0.00993803466072947+0.00139435144129498i,-0.0105042565272684+0.00155030260155418i,-0.0101713083545774+0.000646743300218973i,-0.0101211284792241+0.0014456714883445i,-0.0100858747786312+0.000710532443758396i,-0.0101339673379824+0.000794671164166705i,-0.0104509128447013+0.00127339097096206i,-0.0101129619249568+0.00118773807652457i,-0.0101877201367254+0.00123314568425858i,-0.009587370898475+0.0018006489483185i,-0.0101390636465645+0.0015635802415411i,-0.00964164331491705+0.00130222447438748i,-0.0102365128248562+0.0016620278909543i,-0.00959491189722243+0.00102288260632334i,-0.00961563056043671+0.00126680327204649i,-0.00955884938964102+0.00163273699658415i
0.000947198966430264-0.00918806876854788i,0.00140341724387846-0.00918445736991287i,0.00101230717680163-0.00901673179962137i,0.00104413037513168-0.00908910859171275i,0.00102860994292955-0.00926603482079146i,0.00114617648952342-0.00886036879359708i,0.000888060574107449-0.00945103747832515i,0.00102565891742048-0.00926558820972977i,0.00113894454930353-0.00912437374000633i,0.00150610436800661-0.00817011511202334i,0.000749234429329517-0.00865324079552078i,0.000870590684488634-0.00879021659104762i,0.000853489254733498-0.00875145859106231i,0.000473854451221291-0.00952125762246617i,0.000977814526994359-0.00801993216748497i,0.000981871309285977-0.0083105099329623i,0.00110794682113073-0.00866196575204684i,0.00122302144015129-0.00832330708550705i,0.00124296251343959-0.00852992297769081i,0.0010235166434475-0.00824684631606301i,0.00166130282638227-0.00801787938717318i,0.00130489871105022-0.00872692858827722i,0.00151949620760395-0.00864337875580755i,0.000817531052727943-0.00909853727845425i,0.00146041894702662-0.00856730464942581i,0.00118757376861645-0.00815360831419342i,0.00134677401053402-0.00785622576971852i,0.00127074928962571-0.00838579062798765i,0.00136966460635932-0.00840320751999262i,0.00121021884468022-0.00857243179794802i,0.00059972951912577-0.00886948144660439i,0.0014514132579203-0.0091464361266833i,0.00134070047165998-0.00866806571728364i,0.00141899762047232-0.00845630176674358i,0.00132898136722256-0.00839957874957472i,0.0013726245704148-0.00860770985641449i,0.00198142233746917-0.00853741120060724i,0.00143193384885596-0.00878158125401959i,0.00186230143867521-0.00921760899997536i,0.00183170973049598-0.0080815509976467i,0.00166542371485955-0.00894693456080392i,0.0013584621031145-0.00868437997074652i,0.00112598463834164-0.0084570296531633i,0.00222453910239323-0.00835879581020908i,0.00124531338964811-0.0085777343792656i,0.00131011416325643-0.00857012390775572i,0.00144631380168792-0.00871528337995923i,0.00140902229949846-0.00887845995016503i,0.00128943918692384-0.00876819920495517i,0.000984570365210543-0.00896176802956768i,0.00157079099449525-0.00825198201243634i,0.00141975454422624-0.00846789392512315i,0.0019393986304947-0.00822006310723071i,0.00193693228028224-0.00860842216566075i,0.00147433662449932-0.00869133373880572i,0.00190277802080081-0.00811216539122447i,0.00111067895234574-0.00843235171581491i,0.00109739765918878-0.0087441683094203i,0.00147986013019323-0.0086909237200308i,0.00199014753950391-0.00829786696682383i,0.00125641677686682-0.00786192644836269i,0.00176518677219176-0.00876312412532857i,0.0017403420881771-0.00852435116805506i,0.00106900885031852-0.0082450827046497i,0.000724002022085795-0.00874544601195927i,0.00147983198950608-0.00825844263659753i,0.001090335721608-0.00842534088061864i,0.00122513936897502-0.00815858161323301i,0.00109787642239052-0.00811051062590922i,0.000823634796610477-0.00881874955501408i,0.00146558647258497-0.00854522550822279i,0.00132874192401532-0.0084033844499516i,0.00129676008122965-0.00850325325982666i,0.00151976618175641-0.00884846136070397i,0.00137488044096256-0.0085802117303052i,0.000818081918221434-0.00852194902284103i,0.00158031356340689-0.00810557487228077i,0.00064033152758712-0.00831564680509768i,0.00109360597483451-0.0089261904813705i,0.000700917387000304-0.00810035772802845i,0.00185463885583312-0.00806525368540269i,0.0011215505188497-0.00816659949724394i,0.00114079813452457-0.00840265964769116i,0.00111447287671968-0.00871963015618501i,0.00133814617583799-0.00871515642870911i,0.000934144335924141-0.00815137980379937i,0.000614514176451578-0.00854771287943847i,0.00116061711285957-0.00818248416965477i,0.00118633370400942-0.00822925317812389i,0.000832011769587387-0.00796515562391191i,0.00127455532837529-0.00770361758787348i,0.000932678406946565-0.00858780708465259i,0.00091520799382528-0.00793783044399313i,0.00125240390137684-0.00805592690365074i,0.000895208830621598-0.0087247626781062i,0.00100493235434293-0.0086164168604616i,0.000536698649543599-0.00818786243551903i,0.00056446690600508-0.00854996512471658i,0.000961860824361664-0.0082764852710016i,0.00101037543096461-0.00829909699789537i,0.000438520048450219-0.00813276507947777i,0.000523054159618049-0.0075517768550192i,0.000349864601914999-0.00836071479029464i,0.000850032777072299-0.00858685661460452i,0.000471631238653493-0.00796306935312469i,-0.000177536369808612-0.00827942458577225i,0.000452299516359799-0.00838443136319311i,0.000421019784759219-0.00791822642302854i,0.000142439237156902-0.00714689407142452i,0.000834596890854974-0.00824394237933154i,0.000275192411773923-0.00843715700672546i,0.000507855675716104-0.00840116695571327i,-1.70022581873262e-05-0.00793417697255392i,-5.589646371449e-05-0.00849390548783622i,0.000774304005594644-0.00802233005928709i,-2.72242729137256e-05-0.00809176438046657i,0.000705307456296345-0.00792589187618736i,0.000662775786606915-0.0079842519940518i,0.000250286258021924-0.00838431562543388i,0.000272435656294835-0.0080476640082747i,0.000283293435401435-0.00811124464170081i,-0.000413630086390024-0.00759726950098397i,-6.29459135756338e-05-0.00814182043223926i,0.000144816771873837-0.00758119663532588i,-0.000114394265095023-0.00824475995346403i,0.000363911661041399-0.00746979893660692i,0.000166910201091179-0.00756375565481118i,-0.000180607297559452-0.00757705591908066i
0.00713909242418196+0.00180733865119089i,0.00701280934621506+0.00224727085213371i,0.00691541521045874+0.0018313168680159i,0.00702073521185395+0.00188074987983253i,0.00717056605113084+0.00187589318283938i,0.00677648079676927+0.00189778155194318i,0.0073821102353186+0.00176792917202248i,0.00716742900364789+0.00186180985511097i,0.00704069687227449+0.00192070929098213i,0.00604397256356877+0.00213192274036806i,0.00666803409271563+0.0014393138921738i,0.00680191260781846+0.00156046884324535i,0.00675095751780026+0.00153036814288738i,0.0075944173931457+0.00133100729364517i,0.00601576981580723+0.0015079815470525i,0.00630947035628116+0.0015713405624917i,0.00663499188131929+0.00175978477063321i,0.00627334612620215+0.00180850049838058i,0.00649981794297211+0.00186741567218266i,0.00623173974866821+0.00158700400696046i,0.00591325631148457+0.00215762633205717i,0.00664922168859564+0.00192916706192953i,0.0065519425104706+0.00212163647829852i,0.00714607535430047+0.00156224311661942i,0.00651185464567803+0.00202758152079653i,0.00614692142933843+0.00169510299385055i,0.00581847762746431+0.00179468418744939i,0.0063621745180264+0.00180119892240909i,0.00634814843833153+0.00192050512009067i,0.00656242454981067+0.00179773441775679i,0.00698181767798129+0.00123776032488993i,0.00708289985958445+0.0021432239930873i,0.00662472070390038+0.00193179815353453i,0.00642263694493643+0.00196621101922853i,0.00639803254262043+0.00185539610205019i,0.00659403552393358+0.00194834340614443i,0.00637872951588328+0.00251015685431524i,0.00673810102225265+0.00201819832253011i,0.00706332207412489+0.0025184931406518i,0.00599894270307455+0.00225910246916777i,0.00685210084488465+0.00229251182147044i,0.00668551217389846+0.00192841998425231i,0.00648542577225091+0.00166176609710081i,0.00618213012497067+0.00271663069160331i,0.00660778287480066+0.00178702615572691i,0.0065724594366246+0.00185333633288007i,0.00670075626431298+0.00203236398745525i,0.00682345093723729+0.00198215990897926i,0.00677023824629437+0.00186758496781221i,0.00703422740117378+0.001582921156919i,0.00622615776012331+0.00203114894164702i,0.00647183407068203+0.00191112811809877i,0.00613079349640224+0.00239436885037927i,0.00648502064911353+0.00244649839230871i,0.00665767222699848+0.00200143079541803i,0.00602841982740373+0.00232312769206957i,0.00649022113459308+0.00160403577248601i,0.00681890247680567+0.00167049473549725i,0.00664951536196463+0.00203444960852299i,0.00619180103142348+0.0024488157300498i,0.00590809772980428+0.00164349751953807i,0.0066702705774372+0.00230726586679008i,0.00643238089100997+0.00225029169109598i,0.00631883833868643+0.00153629333353192i,0.00687251452212571+0.00129915090696275i,0.00625658266563437+0.00190558850197035i,0.00648458555070682+0.00161493063948372i,0.00623306302211039+0.0016626601306509i,0.00618625777406793+0.00154604763554328i,0.00690505766635311+0.00142076371139563i,0.00653428355764662+0.00197286316454307i,0.00642405222427766+0.00183468042292437i,0.00651114872185189+0.00179334870688504i,0.00680689633928703+0.00209496298606984i,0.0066000984975138+0.00190623030415644i,0.00665955433227651+0.00135941734176515i,0.00606294356116353+0.00200317934318652i,0.00648284158977281+0.00115574741410193i,0.00698146127844115+0.00171193077593186i,0.00623122228079663+0.00115514765202141i,0.00597032433636221+0.00226285628567976i,0.00622959209495018+0.00160360819163599i,0.00645425344873876+0.00165928051991662i,0.00676843481011798+0.00168454264705694i,0.00671488568645435+0.00191523134385032i,0.0062402111110947+0.00145849713668836i,0.00669001088138866+0.00115143841687888i,0.00625110990619268+0.00164043983617244i,0.00626611323057188+0.00166804824267157i,0.00609224828253695+0.00127411791860442i,0.0057490278921773+0.00165301438023859i,0.00666211174327947+0.00149542628132615i,0.00604435761298715+0.00135900268870195i,0.00606468977022177+0.00172773552525273i,0.00678023854027226+0.00150814998856617i,0.00667574491788613+0.00159266852185883i,0.00634808105967868+0.00106151739749106i,0.00672240053783523+0.00115661874666844i,0.0063254041932394+0.001506653037547i,0.00637014378589542+0.00152995472266345i,0.00631533453534642+0.000959356620838349i,0.00567667762162549+0.000932189847949227i,0.00651616411420638+0.000935412309284445i,0.00663149144448413+0.00147258319099115i,0.00607816117116488+0.000960543131677713i,0.00655202817944221+0.000431317017818337i,0.00651592196128058+0.00104762170565914i,0.00606761467375294+0.000939146315735783i,0.00536533096222689+0.00051037787036123i,0.00630336364864929+0.00142453184712237i,0.00662061142550254+0.000884824894961042i,0.00651557994408851+0.00112811319861305i,0.00614295200271733+0.000548497791792899i,0.00672163893266724+0.000615295382000507i,0.00604503750680081+0.00135083617598731i,0.00632946502482787+0.000585674334069465i,0.00598960151393555+0.00125085932259785i,0.00604874301430366+0.00121370926217154i,0.00653767521320063+0.000922949669239296i,0.00617746353276245+0.000877805008125071i,0.00626989072284941+0.000901341179911769i,0.0058979651416088+0.000151663146765386i,0.00633260643048688+0.000569334450782303i,0.00575043901133237+0.000679047055904267i,0.00643586401754272+0.00057029208359124i,0.00558307512536297+0.000898826087543045i,0.00569829054081583+0.000740931438278683i,0.00579259115927663+0.00038256482942249i
